聂耳[人民音乐家],民族,汉族
聂耳[人民音乐家],祖籍,云南玉溪
聂耳[人民音乐家],政治面貌,中国共产党党员
聂耳[人民音乐家],代表作品,义勇军进行曲
聂耳[人民音乐家],标签,艺术家
聂耳[人民音乐家],标签,人物
莫扎特[欧洲著名古典主义音乐作曲家],中文名,沃尔夫冈·阿玛迪乌斯·莫扎特
莫扎特[欧洲著名古典主义音乐作曲家],国籍,奥地利
莫扎特[欧洲著名古典主义音乐作曲家],出生日期,1756年1月27日
梅花三弄[琼瑶小说三部曲同名电视剧],标签,音乐作品
帕特农神庙[Parthenon 雅典卫城神庙],气候类型,地中海气候
帕特农神庙[Parthenon 雅典卫城神庙],别称,希腊神庙
帕特农神庙[Parthenon 雅典卫城神庙],建筑风格,古典主义
帕特农神庙[Parthenon 雅典卫城神庙],所属国家,希腊
帕特农神庙[Parthenon 雅典卫城神庙],标签,建筑
帕特农神庙[Parthenon 雅典卫城神庙],标签,地理
帕特农神庙[Parthenon 雅典卫城神庙],标签,地点
帕特农神庙[Parthenon 雅典卫城神庙],标签,历史
艾薇儿·拉维尼[加拿大歌手],标签,音乐人物
郑则仕,主要作品,热浪
好来宝,批准时间,2008年6月7日
好来宝,标签,曲艺
龙的传人[侯德健词曲歌曲],所属专辑,《永远的第一天》
龙的传人[侯德健词曲歌曲],歌曲原唱,李建复
龙的传人[侯德健词曲歌曲],音乐风格,流行
龙的传人[侯德健词曲歌曲],MV导演,邝盛
龙的传人[侯德健词曲歌曲],歌曲语言,中文
龙的传人[侯德健词曲歌曲],标签,音乐作品
龙的传人[侯德健词曲歌曲],标签,音乐
龙的传人[侯德健词曲歌曲],标签,流行音乐
龙的传人[侯德健词曲歌曲],标签,单曲
破相[2010年容祖儿演唱歌曲],所属专辑,空港
破相[2010年容祖儿演唱歌曲],填词,黄伟文
破相[2010年容祖儿演唱歌曲],谱曲,陈辉阳
破相[2010年容祖儿演唱歌曲],MV导演,流行
破相[2010年容祖儿演唱歌曲],歌曲语言,粤语
破相[2010年容祖儿演唱歌曲],标签,音乐作品
破相[2010年容祖儿演唱歌曲],标签,流行音乐
破相[2010年容祖儿演唱歌曲],标签,单曲
M2M[挪威女子歌唱组合],标签,音乐
英歌,标签,舞蹈
齐豫,标签,音乐
催眠[催眠状态],外文名,hypnosis
催眠[催眠状态],来源,希腊神话
催眠[催眠状态],又称,催眠术
催眠[催眠状态],标签,语言
催眠[催眠状态],标签,医学
催眠[催眠状态],标签,书籍
约翰·塞巴斯蒂安·巴赫,职业,指挥家
约翰·塞巴斯蒂安·巴赫,职业,作曲家
约翰·塞巴斯蒂安·巴赫,标签,音乐
樱花[庾澄庆演唱歌曲],标签,音乐
摇滚[音乐类型],标签,音乐人物
摇滚[音乐类型],标签,历史
柳如是[2012年万茜、秦汉主演的电影],对白语言,普通话
内蒙古地方戏曲,标签,戏剧
温岚,国籍,中国
温岚,民族,高山族
温岚,星座,巨蟹座
温岚,血型,O型
温岚,出生日期,1979年7月16日
温岚,职业,歌手
温岚,职业,演员
温岚,代表作品,夏天的风
温岚,代表作品,热浪
温岚,代表作品,同手同脚
温岚,代表作品,我全都相信
温岚,代表作品,忍不住原谅
温岚,信仰,天主教
温岚,生肖,羊
温岚,师兄,周杰伦
温岚,代表作品,眼泪知道
温岚,代表作品,逆流的泪
温岚,主要作品,赛德克·巴莱
温岚,主要作品,行X踏错
温岚,主要作品,用心跳
温岚,主要作品,神探两个半
温岚,主要作品,K歌·情人·梦
温岚,主要作品,千金
温岚,主要作品,我和我的兄弟·恩
温岚,标签,人物
张一山[中国内地影视男演员],主要作品,隔离岛
没有你的夏天,填词,小松未歩
没有你的夏天,歌曲语言,日文
没有你的夏天,标签,音乐作品
没有你的夏天,标签,音乐
没有你的夏天,标签,流行音乐
没有你的夏天,标签,单曲
中国杂技,标签,曲艺
break a leg[咒语，俚语],中文名,祝你好运
break a leg[咒语，俚语],标签,语言
break a leg[咒语，俚语],标签,戏剧
独立国家联合体,所属洲,欧洲
独立国家联合体,成立时间,1991年
独立国家联合体,标签,组织机构
北京奥运2008,发行日期,2008年
京剧脸谱,标签,文化用品
京剧脸谱,标签,戏剧
南拳妈妈,标签,音乐
X-Japan,成立时间,1982年
X-Japan,国籍,日本
X-Japan,类型,组合
X-Japan,代表作品,红
X-Japan,代表作品,Endless rain
X-Japan,代表作品,Forever Love
X-Japan,标签,娱乐
拉丁音乐,起源,拉丁美洲
拉丁音乐,标签,舞蹈
拉丁音乐,标签,自然
山鹰组合,标签,音乐
Kiss[词语解释],标签,音乐
黄义达,标签,音乐人物
安东·利奥波德·德沃夏克,国籍,捷克
安东·利奥波德·德沃夏克,出生地,布拉格
安东·利奥波德·德沃夏克,逝世日期,1904年5月1日
安东·利奥波德·德沃夏克,职业,作曲家
安东·利奥波德·德沃夏克,代表作品,斯拉夫舞曲
安东·利奥波德·德沃夏克,代表作品,弦乐四重奏
安东·利奥波德·德沃夏克,标签,人物
佤族,标签,社会
佤族,标签,民族
佤族,标签,文化
佤族,标签,历史
印象主义,标签,音乐
岛[英国维多利亚·希斯洛普小说],创作年代,2005
陈小春[中国香港男歌手、演员],主要作品,神探两个半
王心凌,唱片公司,环球唱片
王心凌,好友,萧亚轩
贝斯[乐器],外文名,Bass Guitar
贝斯[乐器],标签,音乐
贝斯[乐器],标签,娱乐设备
玄彬,主要作品,爱尔兰
夜行侦探,发布时间,1995年
夜行侦探,类型,AVG
夜行侦探,语言,日文
夜行侦探,标签,游戏
何洁[中国内地女歌手、演员],经纪公司,华谊兄弟
超市,别名,超级市场
吉他[乐器],标签,音乐
吉他[乐器],标签,娱乐设备
美声唱法,起源时间,17世纪
美声唱法,发源地,意大利
野三坡风景名胜区,标签,音乐
甄子丹,主要作品,在一起
通俗唱法,标签,音乐
通俗唱法,标签,民族
民族唱法,标签,音乐作品
民族唱法,标签,音乐
民族唱法,标签,语言
远方[大陆歌手],标签,音乐人物
唐磊[中国大陆男歌手],标签,音乐
李叔同,标签,音乐
郭德纲,职业,相声演员
张信哲,好友,伍思凯
五月天[中国台湾摇滚乐团],民族,汉族
五月天[中国台湾摇滚乐团],经纪公司,相信音乐
五月天[中国台湾摇滚乐团],代表作品,志明与春娇
五月天[中国台湾摇滚乐团],代表作品,爱情万岁
五月天[中国台湾摇滚乐团],代表作品,温柔
五月天[中国台湾摇滚乐团],代表作品,倔强
五月天[中国台湾摇滚乐团],代表作品,知足
五月天[中国台湾摇滚乐团],代表作品,天使
五月天[中国台湾摇滚乐团],代表作品,离开地球表面
五月天[中国台湾摇滚乐团],代表作品,突然好想你
五月天[中国台湾摇滚乐团],代表作品,星空
五月天[中国台湾摇滚乐团],代表作品,步步
五月天[中国台湾摇滚乐团],代表作品,自传
五月天[中国台湾摇滚乐团],好友,GLAY
五月天[中国台湾摇滚乐团],好友,刘若英
五月天[中国台湾摇滚乐团],搭档,乱弹阿翔
五月天[中国台湾摇滚乐团],代表作品,后青春期的诗
五月天[中国台湾摇滚乐团],代表作品,第二人生
五月天[中国台湾摇滚乐团],代表作品,后来的我们
五月天[中国台湾摇滚乐团],主要作品,5月天诺亚方舟
五月天[中国台湾摇滚乐团],主要作品,五月天追梦3DNA
五月天[中国台湾摇滚乐团],主要作品,近在咫尺的爱恋
五月天[中国台湾摇滚乐团],主要作品,五月之恋
五月天[中国台湾摇滚乐团],标签,社会团体
HOUSE[House音乐],中文名,浩室
HOUSE[House音乐],时间,八十年代
HOUSE[House音乐],原型,DISCO
HOUSE[House音乐],标签,音乐作品
HOUSE[House音乐],标签,摇滚音乐
HOUSE[House音乐],标签,单曲
爱上爱[冯自立导演电影],对白语言,普通话
爱上爱[冯自立导演电影],标签,音乐作品
英伦摇滚,核心,吉他
英伦摇滚,标签,音乐
Trip-Hop,标签,音乐作品
Trip-Hop,标签,音乐
高密剪纸,批准时间,2006年
Synth Pop,职业,乐队
Synth Pop,标签,音乐作品
彩虹乐队,国籍,日本
彩虹乐队,职业,摇滚乐队
彩虹乐队,成立时间,1991年
彩虹乐队,标签,音乐人物
Gangsta Rap[Rap的一种风格],中文名,匪帮说唱
Gangsta Rap[Rap的一种风格],标签,音乐
张柏芝,主要作品,梁山伯与祝英台
CHAMBER POP,类型,古典音乐
FOLK[民歌],中文名称,乡村音乐
FOLK[民歌],外文名称,folk
FOLK[民歌],标签,音乐作品
FOLK[民歌],标签,单曲
FOLK[民歌],标签,专辑
巴萨诺瓦,标签,音乐人物
巴萨诺瓦,标签,音乐
巴萨诺瓦,标签,专辑
不死之身[林俊杰演唱歌曲],所属专辑,曹操
不死之身[林俊杰演唱歌曲],发行时间,2006年2月17日
不死之身[林俊杰演唱歌曲],编曲,吴庆隆
不死之身[林俊杰演唱歌曲],音乐风格,中国风
不死之身[林俊杰演唱歌曲],MV导演,比尔贾
不死之身[林俊杰演唱歌曲],歌曲语言,普通话
不死之身[林俊杰演唱歌曲],发行公司,海蝶音乐
不死之身[林俊杰演唱歌曲],标签,音乐作品
CLASSICAL POP,领域,歌曲
猪血丸子,分类,湘菜
猪血丸子,产地,湖南邵阳
猪血丸子,标签,特产
飞儿乐团[台湾乐团],标签,流行音乐
刘欢[中国内地流行音乐家],标签,音乐人物
阿卡贝拉,意思,无伴奏合唱
阿卡贝拉,起源时间,中世纪
阿卡贝拉,代表作品,格列高利圣咏
阿卡贝拉,标签,音乐作品
阿卡贝拉,标签,音乐
WORLD MUSIC,中文名,世界音乐
生活[意义范畴],标签,音乐作品
Electrophonic Music,标签,音乐
花儿乐队,类型,摇滚乐队
吴彦祖,好友,张震
瑞星[北京瑞星科技股份有限公司],诞生于,1991年
瑞星[北京瑞星科技股份有限公司],地点,中关村
瑞星[北京瑞星科技股份有限公司],标签,软件
瑞星[北京瑞星科技股份有限公司],标签,组织机构
崔林[中国内地男演员],主要作品,我的兄弟姐妹
Trance[迷幻舞曲],中文名,出神音乐
Trance[迷幻舞曲],创始人,Klaus Schulze
Trance[迷幻舞曲],标签,音乐作品
Trance[迷幻舞曲],标签,流行音乐
Trance[迷幻舞曲],标签,单曲
超级男孩[美国流行男子演唱团体],标签,音乐
忧郁的星期天[匈牙利音乐家鲁兰斯·查理斯谱写的歌曲],标签,音乐作品
忧郁的星期天[匈牙利音乐家鲁兰斯·查理斯谱写的歌曲],标签,单曲
尼科罗·帕格尼尼,国籍,意大利
尼科罗·帕格尼尼,逝世日期,1840年5月27日
尼科罗·帕格尼尼,职业,作曲家
尼科罗·帕格尼尼,性别,男
尼科罗·帕格尼尼,标签,音乐人物
尼科罗·帕格尼尼,标签,人物
小提琴,起源时间,17世纪
小提琴,实用学科,音乐表演
小提琴,标签,音乐
小提琴,标签,娱乐设备
暧昧[汉语词语],标签,语言
暧昧[汉语词语],标签,成语
暧昧[汉语词语],标签,小说
暧昧[汉语词语],标签,单曲
罗曼史[法国1999年凯瑟琳·布雷亚导演电影],标签,音乐作品
罗曼蒂克[汉语词语],标签,音乐作品
大提琴[次中音或低音弦乐器],实用学科,音乐表演
大提琴[次中音或低音弦乐器],所属,西洋乐器
大提琴[次中音或低音弦乐器],标签,生活
YOSHIKI,职业,作曲家
YOSHIKI,标签,音乐人物
taiji,标签,音乐人物
生存之道[吕建中2006年发行的专辑],专辑语言,普通话
生存之道[吕建中2006年发行的专辑],发行时间,2006年2月24日
生存之道[吕建中2006年发行的专辑],音乐风格,流行
生存之道[吕建中2006年发行的专辑],唱片公司,华研国际
松本秀人,标签,音乐人物
哥特摇滚,别称,哥特音乐
哥特摇滚,标签,音乐
老狼[老狼],别名,王阳
老狼[老狼],国籍,中国
老狼[老狼],民族,汉族
老狼[老狼],血型,A型
老狼[老狼],出生地,北京
老狼[老狼],出生日期,1968年12月3日
老狼[老狼],职业,歌手
老狼[老狼],毕业院校,中央音乐学院
老狼[老狼],妻子,潘茜
老狼[老狼],好友,小柯
老狼[老狼],搭档,高晓松
老狼[老狼],合作人,黄小茂
老狼[老狼],代表作品,同桌的你
老狼[老狼],代表作品,恋恋风尘
老狼[老狼],代表作品,睡在我上铺的兄弟
老狼[老狼],标签,人物
刘墉[清乾隆年间官员],去世时间,1804年
弗朗茨·约瑟夫·海顿,别名,海登
弗朗茨·约瑟夫·海顿,国籍,奥地利
弗朗茨·约瑟夫·海顿,民族,奥地利人
弗朗茨·约瑟夫·海顿,出生日期,1732年3月31日
弗朗茨·约瑟夫·海顿,职业,作曲家
弗朗茨·约瑟夫·海顿,职业,音乐家
弗朗茨·约瑟夫·海顿,职业,钢琴家
弗朗茨·约瑟夫·海顿,职业,小提琴家
弗朗茨·约瑟夫·海顿,职业,指挥家
弗朗茨·约瑟夫·海顿,标签,音乐
弗朗茨·约瑟夫·海顿,标签,艺术家
弗朗茨·约瑟夫·海顿,标签,人物
苦瓜[葫芦科苦瓜属植物],标签,单曲
绿日,国籍,美国
绿日,职业,组合
绿日,标签,音乐
绿日,标签,人物
NIRVANA[美国涅槃乐队],职业,摇滚乐队
NIRVANA[美国涅槃乐队],标签,音乐作品
NIRVANA[美国涅槃乐队],标签,音乐
张国立[中国男演员],经纪公司,华谊兄弟
blink 182,外文名,Blink-182
blink 182,国籍,美国
blink 182,职业,朋克乐队
blink 182,代表作品,All The Small Things
blink 182,标签,组织机构
blink 182,标签,专辑
小虎队[中国台湾偶像团体],标签,音乐人物
小虎队[中国台湾偶像团体],标签,音乐
脑浊乐队,标签,音乐
液晶,发现者,莱尼茨尔
液晶,发现时间,1850年
范伟[中国内地喜剧演员],主要作品,有完没完
邰正宵,标签,音乐
尹恩惠,好友,简美妍
本草纲目[中医典籍],标签,音乐
大槐树祭祖习俗,景点级别,国家AAAA级旅游景区
大槐树祭祖习俗,批准时间,2008年6月7日
姚晨,主要作品,人命关天
can you feel my world,谱曲,王力宏
can you feel my world,标签,音乐作品
can you feel my world,标签,音乐人物
can you feel my world,标签,音乐
can you feel my world,标签,单曲
捷克,所属洲,欧洲
捷克,首都,布拉格
捷克,国庆日,10月28日
捷克,国家代码,CZE
捷克,主要宗教,天主教
捷克,国花,玫瑰
捷克,国石,欧泊
捷克,标签,文化
叶璇[中国内地制片人、演员],代表作品,意外
张国荣[华语男歌手、演员、音乐人],经纪公司,环球唱片
张国荣[华语男歌手、演员、音乐人],标签,音乐人物
阿尔卑斯山脉,终点,维也纳
蜜雪薇琪,解散时间,2008年
京韵大鼓,标签,曲艺
京韵大鼓,标签,戏剧
爱的奉献[韦唯演唱歌曲],发行时间,1989
爱的奉献[韦唯演唱歌曲],填词,黄奇石
爱的奉献[韦唯演唱歌曲],谱曲,刘诗召
爱的奉献[韦唯演唱歌曲],音乐风格,流行
爱的奉献[韦唯演唱歌曲],歌曲语言,普通话
爱的奉献[韦唯演唱歌曲],标签,音乐作品
爱的奉献[韦唯演唱歌曲],标签,音乐
爱的奉献[韦唯演唱歌曲],标签,流行音乐
爱的奉献[韦唯演唱歌曲],标签,单曲
弗里德里克·肖邦,职业,钢琴家
弗里德里克·肖邦,职业,作曲家
东方歌舞团,标签,舞蹈
让-雅克·卢梭,职业,作曲家
喻恩泰,主要作品,娜娜的玫瑰战争
房前屋后,语言,普通话
姜超[中国内地男演员],主要作品,三国演义
藤木直人,标签,音乐人物
GARNET CROW,国籍,日本
GARNET CROW,职业,组合乐队
GARNET CROW,经纪公司,GIZA Studio
GARNET CROW,主唱,中村由利
GARNET CROW,吉他手,冈本仁志
GARNET CROW,标签,音乐作品
GARNET CROW,标签,音乐
陈慧琳,主要作品,西游记之孙悟空三打白骨精
圆舞曲,外文名,Waltz
圆舞曲,音译,华尔兹
圆舞曲,标签,音乐
圆舞曲,标签,舞蹈
柏林爱乐乐团,标签,音乐
花儿[汉、回、藏、东乡、撒拉、裕固、蒙古族民歌],别名,少年
花儿[汉、回、藏、东乡、撒拉、裕固、蒙古族民歌],申报地区,甘肃省
花儿[汉、回、藏、东乡、撒拉、裕固、蒙古族民歌],批准时间,2006年
花儿[汉、回、藏、东乡、撒拉、裕固、蒙古族民歌],标签,音乐作品
花儿[汉、回、藏、东乡、撒拉、裕固、蒙古族民歌],标签,音乐
