鸡仔饼,标签,生活
水族箱[装饰品],标签,生活
军用识别牌,标签,生活
烟草[植物],别称,烟叶
芝麻糊,是否含防腐剂,否
芝麻糊,味道,甜
芝麻糊,标签,生活
肛交,标签,生活
猪肉松,主要食材,瘦肉
猪肉松,标签,生活
第三类感情,标签,科学
第三类感情,标签,生活
九重天[神话传说概念],标签,生活
雪耳炖冰糖,是否含防腐剂,否
雪耳炖冰糖,主要营养成分,蛋白质
雪耳炖冰糖,标签,食品
雪耳炖冰糖,标签,休闲食品
Unicode,标签,生活
烤羊肉串,分类,中国菜
烤羊肉串,口味,香辣
烤羊肉串,标签,生活
酱爆鸡丁,主要食材,鸡胸脯肉
酱爆鸡丁,分类,鲁菜
酱爆鸡丁,标签,生活
八珍,标签,食品
电缆护套,标签,生活
干贝[食物],中文名,扇贝
干贝[食物],分类,扇贝科
干贝[食物],口味,鲜美
干贝[食物],别名,江瑶柱
干贝[食物],标签,生活
心音[医学名词],标签,生活
手抓饭,标签,生活
半身性交,分类,非插入式性行为
半身性交,标签,生活
Emily[美国服装品牌],标签,生活
骨折,标签,生活
网络文化,标签,生活
桂皮[植物],标签,食品
桂皮[植物],标签,菜品
江苏菜,标签,生活
锅耙,主要原料,花椒
锅耙,标签,食品
锅耙,标签,菜品
锅耙,标签,中药
红曲,标签,生活
米糠,是否含防腐剂,否
米糠,标签,自然
米糠,标签,生活
米糠,标签,中药
燕麦,标签,中国食品科学技术学会
徽菜,分类,中国八大菜系
徽菜,起源时间,南宋
徽菜,标签,特产
徽菜,标签,文化
徽菜,标签,小吃
HLE,标签,菜品
HLE,标签,品牌
酸汤,分类,黔菜
酸汤,标签,生活
酸汤,标签,小吃
焦炉煤气,标签,生活
足弓,标签,生活
蛋糕面包,难度,普通
蛋糕面包,标签,生活
松饼[食品面包种类],外文名,waffle
松饼[食品面包种类],味道,甜香
松饼[食品面包种类],主要材料,面粉
松饼[食品面包种类],标签,生活
松饼[食品面包种类],标签,小吃
58同城,标签,生活
飞天[起点作家跃千愁著小说],是否出版,否
灾害保险,标签,生活
雷丁[雷丁电动汽车],成立时间,2008
雷丁[雷丁电动汽车],标签,组织机构
雷丁[雷丁电动汽车],标签,社会
雷丁[雷丁电动汽车],标签,生活
雷丁[雷丁电动汽车],标签,品牌
红桥猪儿粑,主要食材,粑粑
红桥猪儿粑,分类,特色小吃
红桥猪儿粑,口味,美味
红桥猪儿粑,标签,食品
红桥猪儿粑,标签,特产
烟台苹果,标签,生活
烟台苹果,标签,特产
香菇瘦肉锅,口味,咸鲜味
香菇瘦肉锅,标签,食品
香菇瘦肉锅,标签,菜品
tonic water,标签,食品
tonic water,标签,药品
饭团[日本传统食品],主要食材,米饭
饭团[日本传统食品],分类,日本料理
饭团[日本传统食品],口味,咸
饭团[日本传统食品],标签,生活
饭团[日本传统食品],标签,小吃
济南市传染病医院,医保定点,是
椎间盘,是否进入医保,是
椎间盘,标签,非生物
椎间盘,标签,医学术语
椎间盘,标签,医学
山东大学齐鲁医院,医保定点,是
芒果虾仁沙拉,分类,甜品
芒果虾仁沙拉,标签,食品
芒果虾仁沙拉,标签,生活
芒果虾仁沙拉,标签,果蔬
石刁柏[植物],标签,生活
D伯爵[恐怖宠物店主人公],爱好,甜点
湿吻,标签,生活
扭蛋,标签,生活
卡哇伊,标签,生活
负空间[定义解释],范畴,生活
负空间[定义解释],标签,科学
锦州烧烤,标签,生活
双币理财,标签,生活
灯[汉语词汇],标签,生活
软实力[一种能力],标签,生活
格林尼亚试剂,用途,有机合成
格林尼亚试剂,发现时间,1901年
格林尼亚试剂,标签,科学
纤维素,外文名,cellulose
纤维素,标签,中国食品科学技术学会
纤维素,标签,科学
Q-zone,标签,科学
Q-zone,标签,生活
豆花米线,分类,家常菜
豆花米线,口味,香辣
豆花米线,标签,科学
豆花米线,标签,生活
阿斯巴甜,标签,中国食品科学技术学会
阿斯巴甜,标签,科学
丰乳,标签,疾病
丰乳,标签,生活
孜然羊肉,分类,新疆菜
孜然羊肉,标签,生活
红血丝,主要症状,面部毛细血管扩张
红血丝,标签,生活
红血丝,标签,学科
红血丝,标签,化妆品
拔丝,主要食材,糖
拔丝,别名,拉丝
拔丝,标签,食品
麦片,分类,谷物食品
麦片,口味,香甜
麦片,标签,中国食品科学技术学会
红枣,标签,食品
冰糖[一种糖类],标签,生活
冰糖[一种糖类],标签,中药
包米花,标签,食品
包米花,标签,菜品
失恋[汉语词语],标签,生活
鼠标垫,清洗方法,水洗
鼠标垫,标签,生活
卫生纸,标签,生活用品
卫生纸,标签,生活
卫生纸,标签,文化用品
卫生纸,标签,文化
大气污染,标签,生活
武侯祠[南阳武侯祠],景点级别,国家AAAA级旅游景区
武侯祠[南阳武侯祠],历史人物,诸葛亮
武侯祠[南阳武侯祠],文物级别,全国重点文物保护单位
武侯祠[南阳武侯祠],机  场,南阳姜营机场
武侯祠[南阳武侯祠],标签,博物馆
维生素E,标签,中国食品科学技术学会
维生素D,标签,中国食品科学技术学会
淀粉,界,植物界
淀粉,英文名称,starch
淀粉,标签,中国食品科学技术学会
淀粉,标签,科学
京酱肉丝,分类,京菜
京酱肉丝,口味,酱香
微量元素,又名,痕量元素
微量元素,标签,中国食品科学技术学会
微量元素,标签,科学
苍溪雪梨,标签,食品
苍溪雪梨,标签,生活
日本料理,起源,日本列岛
日本料理,含义,日本式烹饪
日本料理,标签,生活
online[网络用语],标签,生活
呼吸商,标签,生活
机动[汉语词语],标签,生活
核糖,标签,食品
核糖,标签,生活
航天通信,总部地点,浙江
航天通信,标签,组织机构
航天通信,标签,公司
面皮[食品],主要食材,面粉
面皮[食品],标签,生活
果酒,是否含防腐剂,否
果酒,标签,生活
脆肠,标签,生活
天然风味物质,标签,生活
菜豆腐[汉中四大小吃之一],分类,陕西
菜豆腐[汉中四大小吃之一],标签,生活
宝石流霞,地点,杭州
宝石流霞,标签,自然现象
宝石流霞,标签,自然
梆梆面,是否含防腐剂,否
梆梆面,标签,食品
梆梆面,标签,菜品
米面皮,标签,生活
循环系统,标签,生活
焦点访谈,国家/地区,中国大陆
焦点访谈,每集长度,15分钟
焦点访谈,标签,综艺节目
焦点访谈,标签,电视节目
焦点访谈,标签,书籍
淋巴系统,标签,生活
藕粉[食品],主要原料,莲藕
藕粉[食品],是否含防腐剂,否
藕粉[食品],标签,生活
藕粉[食品],标签,中药
咳嗽,标签,生活
深州蜜桃,标签,特产
蜜瓜[水果],标签,生活
软件界面设计,标签,生活
王海珍,主要作品,绿茶
玉门关故址,标签,食品
玉门关故址,标签,地理
玉门关故址,标签,地点
日本小檗,是否中国特有,否
郑士良,逝世日期,1901年
舌[人体器官],外文名,tongue
舌[人体器官],作用,味觉
舌[人体器官],标签,科学
舌[人体器官],标签,医学术语
乳酸菌,标签,中国食品科学技术学会
地雷,标签,生活
美甲产品,标签,生活
美甲产品,标签,品牌
荷叶铁线蕨,标签,生活
浆水面,制作工艺,煮
浆水面,标签,生活
蕃茄鸡煲,口味,鲜香
蕃茄鸡煲,标签,食品
蕃茄鸡煲,标签,菜品
地毯[地面铺敷物],标签,生活用品
地毯[地面铺敷物],标签,家具
集成家装,标签,网站
集成家装,标签,生活用品
集成家装,标签,生活
炖柠檬鸭,分类,中餐
炖柠檬鸭,标签,食品
炖柠檬鸭,标签,菜品
掉渣烧饼,别名,土家掉渣饼
掉渣烧饼,标签,食品
掉渣烧饼,标签,生活
吴启华,主要作品,整容
煲仔鱼丸,分类,粤菜系
煲仔鱼丸,主要工艺,煮
煲仔鱼丸,标签,食品
煲仔鱼丸,标签,菜品
缩胃术,标签,食品
缩胃术,标签,生活
量贩式KTV,标签,生活
独咸茄,主要食材,茄子
独咸茄,分类,北京菜
面包粉,标签,食品
面包粉,标签,生活
广昌白莲,标签,特产
皂苷,标签,中国食品科学技术学会
皂苷,标签,语言
皂苷,标签,书籍
米猪肉,是否含防腐剂,否
米猪肉,标签,疾病
米猪肉,标签,生活
百花鱼肚,口味,咸
百花鱼肚,标签,食品
百花鱼肚,标签,菜品
教育信息化,标签,社会
教育信息化,标签,生活
教育信息化,标签,书籍
鹅肝,标签,食品
鹅肝,标签,菜品
猪蹄[猪蹄],分类,川菜
猪蹄[猪蹄],标签,生活
工业油气藏,标签,采矿工程
羊肉[羊肉],英文名,mutton
羊肉[羊肉],分类,家常菜
羊肉[羊肉],标签,生活
芋头[一种食用植物],标签,中国食品科学技术学会
怪味胡豆,标签,生活
绝对精神,标签,生活
海棠冬菇,分类,广东菜
海棠冬菇,口味,鲜香
施坦威,标签,菜品
鱼籽冬瓜排,标签,食品
鱼籽冬瓜排,标签,菜品
莲茸层层酥,特点,色香味俱全
冬瓜薏米煲鸭,分类,粤菜系
冬瓜薏米煲鸭,口味,鲜美
地瓜[豆科豆薯属、草藤本植物],标签,食品
地瓜[豆科豆薯属、草藤本植物],标签,生活
你好[汉语词语],外文名,hello
你好[汉语词语],适宜人群,任何人
你好[汉语词语],标签,语言
你好[汉语词语],标签,字词
咸蛋蒸肉饼,主要食材,猪肉
咸蛋蒸肉饼,分类,粤菜
咸蛋蒸肉饼,标签,生活
咸蛋蒸肉饼,标签,人物
腐乳,是否含防腐剂,否
腐乳,标签,中国食品科学技术学会
腐乳,标签,生活
双扣[温州扑克游戏电脑版],地区,浙江
红糟,别称,红曲
红糟,主要原料,酒糟
红糟,是否含防腐剂,否
红糟,标签,生活
香油,别称,麻油
香油,主要原料,芝麻
香油,标签,中国食品科学技术学会
香油,标签,生活
鱼头,分类,家常菜
鱼头,标签,生活
三鲜,口味,鲜美
三鲜,标签,生活
蜜豆,口味,甜
蜜豆,标签,生活
健康减肥,标签,生活
毛细血管扩张,是否进入医保,是
黄口粥,辅料,粳米
黄口粥,口味,甜味
黄口粥,标签,食品
黄口粥,标签,菜品
腰果,标签,食品
便当[便携式食物],标签,生活
浙江省中医院,医保定点,是
池塘莲花,分类,粤菜
池塘莲花,口味,鲜嫩
池塘莲花,产地,广东
佛手排骨,分类,粤菜
佛手排骨,工艺,炒
海苔,标签,中国食品科学技术学会
泸州老窖,类型,浓香型
泸州老窖,标签,组织机构
泸州老窖,标签,特产
泸州老窖,标签,文化
泸州老窖,标签,品牌
全兴大曲,厂商,四川全兴酒业有限公司
全兴大曲,标签,食品
全兴大曲,标签,生活
全兴大曲,标签,特产
牡丹煎酿蛇脯,主要食材,水律蛇
牡丹煎酿蛇脯,分类,广东菜
牡丹煎酿蛇脯,调料,大油
牡丹煎酿蛇脯,标签,食品
Propaganda[品牌],标签,菜品
懒惰,同义词,懒散
懒惰,类型,心理学名词
懒惰,标签,生活
懒惰,标签,字词
懒惰,标签,出版物
满坛香,分类,家常菜
烧饵块[传统做法],是否含防腐剂,否
烧饵块[传统做法],标签,生活
黄山贡尖茶,是否含防腐剂,否
黄山贡尖茶,标签,饮品
黄山贡尖茶,标签,食品
兴趣[心理学名词],标签,生活
NOVO,类型,品牌
NOVO,经营范围,服装
NOVO,标签,组织机构
NOVO,标签,社会
NOVO,标签,生活
水井坊,气候类型,亚热带季风气候
水井坊,标签,股票名称
水井坊,标签,遗址
水井坊,标签,特产
水井坊,标签,文化
水井坊,标签,地点
谭冠三,出生日期,1901年
有机合成,标签,食品
有机合成,标签,生活
鸡脚炖海狗,分类,广东菜
鸡脚炖海狗,标签,食品
鸡脚炖海狗,标签,菜品
大良炒鲜奶,标签,食品
大良炒鲜奶,标签,生活
大良炒鲜奶,标签,技术
肝片吸虫,标签,中国食品科学技术学会
蟹黄豆腐,分类,京菜
蟹黄豆腐,标签,食品
程朱学派,标签,菜品
无锡毫茶,类别,绿茶
无锡毫茶,标签,食品
无锡毫茶,标签,生活
太湖翠竹,类别,茶叶
太湖翠竹,标签,生活
花生酥糖,口味,香甜
花生酥糖,标签,语言
花生酥糖,标签,特产
花生酥糖,标签,文化
花生酥糖,标签,小吃
花生酥糖,标签,人物
水落石出4,拍摄地点,山西
绿杨春茶,标签,生活
善卷春月,性质,茶树
善卷春月,来源地,日本
善卷春月,标签,饮品
善卷春月,标签,食品
善卷春月,标签,茶
暨阳雁翎,标签,生活
茅山青峰,类型,茶叶
茅山青峰,标签,茶
茅山青峰,标签,生活
竹海金茗,标签,食品
竹海金茗,标签,菜品
竹海金茗,标签,茶
竹海金茗,标签,品牌
淄河,地理位置,山东
淄河,标签,河流
淄河,标签,旅游
淄河,标签,地形地貌
墅山翠萝,类型,茶叶
墅山翠萝,标签,食品
墅山翠萝,标签,菜品
芙蓉春,类别,茶叶
芙蓉春,标签,生活
五峰迎春,标签,生活
石门银峰,荣誉,中国驰名商标
石门银峰,采摘时间,清明前后
石门银峰,标签,茶
石门银峰,标签,生活
茗毫,标签,茶
毫茶,是否含防腐剂,否
毫茶,适宜人群,老少皆宜
毫茶,所属类别,绿茶
毫茶,标签,食品
毫茶,标签,菜品
猪下水,是否含防腐剂,是
猪下水,标签,生活
千岛玉叶,类别,绿茶
千岛玉叶,标签,茶
千岛玉叶,标签,生活
平水珠茶,产地,浙江
平水珠茶,类别,炒青绿茶
平水珠茶,标签,社会
君山白毫,标签,食品
君山白毫,标签,自然
雁荡毛峰,属性,茶叶
龙山银尖,气候,温和
龙山银尖,标签,饮品
龙山银尖,标签,食品
龙山银尖,标签,茶
西施银芽,属性,绿茶
西施银芽,标签,茶
浙农香翠,标签,食品
浙农香翠,标签,菜品
谷雨春,标签,饮品
谷雨春,标签,食品
磬山云雾,标签,食品
磬山云雾,标签,菜品
磬山云雾,标签,茶
浙农香芽,标签,食品
浙农香芽,标签,菜品
四明剑毫,标签,饮品
四明剑毫,标签,食品
四明剑毫,标签,茶
乌牛早,界,植物界
乌牛早,标签,茶
乌牛早,标签,自然
半天香,标签,食品
半天香,标签,菜品
金溪玉芽,标签,特产
新昌雪芽,标签,食品
新昌雪芽,标签,地方特产
清溪玉芽,界,植物界
清溪玉芽,类别,绿茶
清溪玉芽,主要产地,淳安县
清溪玉芽,标签,茶
处州莲芯,标签,食品
处州莲芯,标签,菜品
处州莲芯,标签,茶
仙宫雪毫,标签,茶
碧玉春,标签,饮品
碧玉春,标签,食品
河姆渡丞相绿,标签,食品
河姆渡丞相绿,标签,地理
龙泉风阳春,标签,食品
龙泉风阳春,标签,菜品
武岭茶,分类,饮品
武岭茶,标签,食品
金钱[汉语词汇],标签,生活
龙抄手,分类,川菜
龙抄手,北方叫法,馄饨
龙抄手,南方叫法,云吞
龙抄手,标签,特产
龙抄手,标签,小吃
桂岩雾尖,标签,食品
桂岩雾尖,标签,地方特产
汉水银梭,界,植物界
汉水银梭,标签,茶
婺源墨菊,标签,食品
婺源墨菊,标签,菜品
石笕茶,分类,绿茶
石笕茶,标签,生活
四明十二雷,历史,南宋
四明十二雷,标签,食品
四明十二雷,标签,茶
舜皇云尖,种,茶叶
舜皇云尖,标签,茶
四明龙尖,标签,饮品
四明龙尖,标签,食品
四明龙尖,标签,茶
安化松针,标签,茶
象山银芽,类型,食物
象山银芽,标签,菜品
虫屎茶,别称,龙珠茶
虫屎茶,是否含防腐剂,否
虫屎茶,标签,生活
阳羡雪芽茶,标签,生活
仙化毛尖,是否含防腐剂,否
仙化毛尖,适宜人群,老少皆宜
仙化毛尖,标签,茶
苍南翠龙,标签,生活
平阳黄汤茶,主要原料,茶叶
平阳黄汤茶,是否含防腐剂,否
色温度,标签,生活
尹天照,主要作品,诸葛亮
敬亭绿雪,类别,绿茶
敬亭绿雪,标签,茶
敬亭绿雪,标签,旅游
开化龙顶,标签,食品
开化龙顶,标签,茶
大佛龙井,标签,茶
大佛龙井,标签,生活
泾县特尖,属于,安徽省
泾县特尖,类别,烘青绿茶
泾县特尖,标签,食品
泾县特尖,标签,菜品
泾县特尖,标签,茶
岳西翠兰,类别,绿茶
岳西翠兰,标签,茶
岳西翠兰,标签,特产
岳西翠兰,标签,旅游
岳西翠兰,标签,人物
糖醋带鱼,标签,生活
松阳银猴,国籍,中国
松阳银猴,定义,茶
松阳银猴,地点,浙江
临泽小枣,标签,生活
早茶,标签,生活
韩式炸酱面,标签,生活
君山银针,所属茶类,黄茶
君山银针,最先生产朝代,唐朝
君山银针,标签,茶
君山银针,标签,生活
望府银毫,标签,茶
晕池,标签,生活
黄金桂,类属,茶叶
黄金桂,别名,黄旦
黄金桂,标签,茶
黄金桂,标签,生活
桂圆,标签,生活
铁罗汉[茶叶],标签,食品
铁罗汉[茶叶],标签,生物学
铁罗汉[茶叶],标签,植物
狗牯脑,标签,茶
狗牯脑,标签,生活
安常处顺,作品出处,《庄子·养生主》
安常处顺,标签,语言
安常处顺,标签,成语
安常处顺,标签,字词
莲花迎春,特征,色香味俱全
莲花迎春,主要原料,茶叶
莲花迎春,标签,生活
仙岩雪峰,标签,茶
8848钛金手机,边框材质,钛金属
8848钛金手机,代言人,王石
8848钛金手机,标签,生活
8848钛金手机,标签,品牌
麻姑绿茶,标签,食品
麻姑绿茶,标签,菜品
菲林片,标签,生活
帕加尼[意大利超级跑车制造商],标签,生活
政和雁翎茶,标签,食品
政和雁翎茶,标签,菜品
天山银芽,标签,食品
天山银芽,标签,菜品
武夷金眉,类别,茶叶
武夷金眉,标签,饮品
武夷金眉,标签,食品
武夷金眉,标签,茶
豆腐鲤鱼块,分类,家常菜
豆腐鲤鱼块,口味,鲜香
豆腐鲤鱼块,调料,盐
豆腐鲤鱼块,标签,菜品
肉丸糊辣汤,中文名,肉丸胡辣汤
肉丸糊辣汤,分类,西安小吃
肉丸糊辣汤,标签,食品
富宁藤,是否中国特有,是
事实婚姻,多发地,农村
事实婚姻,是否存在区别,是
事实婚姻,标签,法律术语
事实婚姻,标签,法律
弄堂,标签,生活
生物群落,标签,生活
琼锅糖,标签,生活
戒指[手指佩戴装饰品],外文名,ring
戒指[手指佩戴装饰品],标签,食品
戒指[手指佩戴装饰品],标签,语言
戒指[手指佩戴装饰品],标签,生活
戒指[手指佩戴装饰品],标签,字词
ETSI,标签,菜品
桃花茶,标签,生活
菊花羹,别称,菊花粥
菊花羹,是否含防腐剂,否
菊花羹,适宜人群,老少皆宜
菊花羹,标签,食品
电脑桌,标签,生活用品
电脑桌,标签,生活
电脑桌,标签,家具
菊花粥,标签,食品
菊花粥,标签,生活
维也纳咖啡,是否含防腐剂,否
维也纳咖啡,标签,生活
菊花枕,标签,生活
菊花酒,标签,生活
菊花糕,口味,甜
菊花糕,地区,广东梅州
菊花糕,标签,生活
菊花糕,标签,人物
地中海咖啡,本质,混合咖啡
地中海咖啡,标签,食品
地中海咖啡,标签,菜品
青稞酒,藏文名,羌
青稞酒,标签,生活
陈皮芋头鸭,是否含防腐剂,否
陈皮芋头鸭,标签,食品
陈皮芋头鸭,标签,菜品
俄罗斯咖啡,标签,饮品
四大名醋,是否含防腐剂,否
四大名醋,主要食用功效,调味
四大名醋,适宜人群,老少皆宜
四大名醋,标签,生活
四大名醋,标签,历史
四大名醋,标签,人物
鸽子鱼,标签,食品
鸽子鱼,标签,菜品
梳头,标签,生活
梳头,标签,学科
梳头,标签,化妆品
皇家咖啡,标签,生活
vip会员,标签,生活
刷牙,标签,生活
波奇亚咖啡,标签,食品
波奇亚咖啡,标签,菜品
蜂巢[蜜蜂所建巢穴],标签,自然
蜂巢[蜜蜂所建巢穴],标签,生活
蜂巢[蜜蜂所建巢穴],标签,书籍
淘米水,标签,生活
加勒比咖啡,标签,饮品
加勒比咖啡,标签,食品
菜籽油,主要原料,油菜籽
菜籽油,是否含防腐剂,否
菜籽油,标签,生活
李之仪,民族,汉族
李之仪,职业,朝请大夫
李之仪,信仰,佛教
李之仪,籍贯,山东
李之仪,性别,男
李之仪,标签,文学
李之仪,标签,官员
李之仪,标签,人物
泰式冰咖啡,标签,饮品
泰式冰咖啡,标签,食品
葵花籽油,是否含防腐剂,否
葵花籽油,适宜人群,老少皆宜
葵花籽油,标签,中国食品科学技术学会
葵花籽油,标签,生活
亚麻油,标签,中国食品科学技术学会
亚麻油,标签,生活
红花籽油,标签,中国食品科学技术学会
红花籽油,标签,生活
大豆油,标签,中国食品科学技术学会
家具,分类,生活用品
家具,标签,文化
挪用公款,标签,生活
水果吧,别称,水果捞
水果吧,是否含防腐剂,否
水果吧,标签,社会
水果吧,标签,生活
渔税,标签,生活
金线油塔,荣誉,中华名小吃
金线油塔,标签,生活
金线油塔,标签,人物
肚兜[贴身内衣],其他名称,抹胸
肚兜[贴身内衣],身体部位,胸腹
肚兜[贴身内衣],标签,生活
肚兜[贴身内衣],标签,文化
肚兜[贴身内衣],标签,历史
夹板门,标签,生活
鸡翅木,标签,家具
结构加固,标签,生活
夹板,标签,生活
简装修,定义,化繁为简
简装修,标签,科学
简装修,标签,生活
东坡墨鱼,分类,川菜
东坡墨鱼,标签,人物
空心砖,标签,生活
健康零食,标签,生活
紫菜包饭,口味,咸
紫菜包饭,标签,小吃
天然彩色棉,标签,生活
炒粥,口味,爽口
炒粥,标签,食品
炒粥,标签,菜品
中国结鱼,别称,鲤鱼
万三蹄,分类,苏菜
万三蹄,标签,生活
咖哩饭,标签,食品
咖哩饭,标签,菜品
咖哩饭,标签,生活
粥底火锅,分类,粤菜
粥底火锅,标签,生活
白芍生菜,标签,食品
白芍生菜,标签,菜品
翁虹,主要作品,整容
尾骨痛,标签,生活
烤肉,标签,生活
羊杂,英文名,haggis
羊杂,口味,鲜香
羊杂,标签,生活
副乳,就诊科室,乳腺外科
副乳,标签,科学
副乳,标签,生活
营养午餐,理想午餐食物,西兰花
营养午餐,标签,生活
老鸭粉丝汤,口味,咸
老鸭粉丝汤,标签,生活
红烧八须鱼,辅料,酒
红烧八须鱼,闷烧时间,十分钟
可移动磁盘,性质,存储设备
可移动磁盘,标签,生活
苗韵彤,籍贯,山东
简历[汉语词汇],标签,生活
养颜汤,标签,食品
杂碎汤,主要食材,动物内脏
杂碎汤,营养价值,蛋白质
杂碎汤,标签,食品
杂碎汤,标签,生活
乳液类化妆品,标签,生活用品
乳液类化妆品,标签,生活
仪表保温箱,标签,生活
宫颈柱状上皮异位,标签,生活
裤子,标签,生活
保暖内衣,英文,underwear
保暖内衣,汉代,心衣
保暖内衣,二晋,两裆
保暖内衣,标签,生活
凡人茶道,标签,食品
凡人茶道,标签,生活
山东省立医院,医保定点,是
云长玉浆饺,分类,川菜
蜜汁山药琢,辅料,黑芝麻
蜜汁山药琢,标签,食品
蜜汁山药琢,标签,休闲食品
银丝圆,主要食材,萝卜丝
银丝圆,标签,食品
银丝圆,标签,菜品
发旋,标签,生活
串口硬盘,采用,串行连接方式
串口硬盘,标签,科学
串口硬盘,标签,生活
苏州茉莉花茶,茶胚,绿茶
苏州茉莉花茶,标签,食品
苏州茉莉花茶,标签,菜品
祁红茶,标签,食品
祁红茶,标签,菜品
祁红茶,标签,生活
落枕,标签,生活
蟠龙菜,标签,生活
鱼子[食物],标签,食品
鱼子[食物],标签,生活
鱼子[食物],标签,特产
火车票[乘火车的花钱凭证],对象,所有人
火车票[乘火车的花钱凭证],标签,科学
火车票[乘火车的花钱凭证],标签,生活
干红葡萄酒,标签,生活
CMWAP,标签,生活
干白,标签,生活
长寿食品,标签,科学
长寿食品,标签,生活
宫廷菜,标签,生活
安全带,标签,科学
安全带,标签,生活
睡眠,标签,生活
指甲油,颜色,五颜六色
指甲油,属性,化妆品
官府菜,标签,食品
洗脸[对脸部的清洁活动],标签,生活
蛋挞[甜品],分类,西式甜点
蛋挞[甜品],标签,生活
